,남자평균오차율,여자평균오차율,변수
8168,0.05581392706064065,0.4260409237873577,M_20+M_80+F_10+F_20+F_30+F_70+F_80
8169,0.06202986009870747,0.19003278897554446,M_20+M_80+F_10+F_20+F_40+F_60+F_70
8170,0.04954552618100498,0.2626632819526593,M_20+M_80+F_10+F_20+F_40+F_60+F_80
8171,0.057956133522704345,0.3792812650516978,M_20+M_80+F_10+F_20+F_40+F_70+F_80
8172,0.061325020528799665,0.14264376475370336,M_20+M_80+F_10+F_20+F_60+F_70+F_80
8173,0.05408873529900658,0.14376537212269241,M_20+M_80+F_10+F_30+F_40+F_60+F_70
8174,0.048013509430143785,0.17559500340173329,M_20+M_80+F_10+F_30+F_40+F_60+F_80
8175,0.0539526791316311,0.344812875593693,M_20+M_80+F_10+F_30+F_40+F_70+F_80
8176,0.06454276087008738,0.09245612156689195,M_20+M_80+F_10+F_30+F_60+F_70+F_80
8177,0.05340799191168797,0.17517433926869022,M_20+M_80+F_10+F_40+F_60+F_70+F_80
8178,-0.20851563034454607,0.009617047322534175,M_20+M_80+F_20+F_30+F_40+F_60+F_70
8179,-0.2217018339888367,0.02205516585562041,M_20+M_80+F_20+F_30+F_40+F_60+F_80
8180,-0.2161349640600067,0.2693238857168006,M_20+M_80+F_20+F_30+F_40+F_70+F_80
8181,1.594303002738316,0.3442390519416891,M_20+M_80+F_20+F_30+F_60+F_70+F_80
8182,0.0364491034716017,0.16715511724249332,M_20+M_80+F_20+F_40+F_60+F_70+F_80
8183,-0.1461557651337306,0.09820126992215689,M_20+M_80+F_30+F_40+F_60+F_70+F_80
8184,0.05744269057157572,0.026765789746049578,M_20+F_10+F_20+F_30+F_40+F_60+F_70
8185,0.05828586650353763,0.04875327435325355,M_20+F_10+F_20+F_30+F_40+F_60+F_80
8186,0.06218333782191048,0.24228398373526008,M_20+F_10+F_20+F_30+F_40+F_70+F_80
8187,0.06048980883565661,0.1123619127564096,M_20+F_10+F_20+F_30+F_60+F_70+F_80
8188,0.05644114809648001,0.1744193013817409,M_20+F_10+F_20+F_40+F_60+F_70+F_80
8189,0.05739607745700955,0.12175015545950846,M_20+F_10+F_30+F_40+F_60+F_70+F_80
8190,-0.15063796148313124,0.008815721529926556,M_20+F_20+F_30+F_40+F_60+F_70+F_80
8191,0.06158979094782091,0.055521453796032724,M_30+M_40+M_50+M_60+M_70+M_80+F_10
8192,1.323240036053706,0.18447872291536635,M_30+M_40+M_50+M_60+M_70+M_80+F_20
8193,1.0096190953490463,0.060750669814365166,M_30+M_40+M_50+M_60+M_70+M_80+F_30
8194,0.1498941227329578,-0.001862962508122296,M_30+M_40+M_50+M_60+M_70+M_80+F_40
8195,1.9279073688922692,0.2531574760629645,M_30+M_40+M_50+M_60+M_70+M_80+F_60
8196,1.8701292596999148,0.21196829847192583,M_30+M_40+M_50+M_60+M_70+M_80+F_70
8197,1.8184234741402387,0.20641903948028745,M_30+M_40+M_50+M_60+M_70+M_80+F_80
8198,0.06328183964132052,0.04279405537860732,M_30+M_40+M_50+M_60+M_70+F_10+F_20
8199,0.06844467747173057,-0.006452174769292759,M_30+M_40+M_50+M_60+M_70+F_10+F_30
8200,0.05436405669573394,0.008412499322765854,M_30+M_40+M_50+M_60+M_70+F_10+F_40
8201,0.052582321011761586,0.016388280486836805,M_30+M_40+M_50+M_60+M_70+F_10+F_60
8202,0.061869059677505896,-0.016013336338486815,M_30+M_40+M_50+M_60+M_70+F_10+F_70
8203,0.06264723918051024,0.048376749828029954,M_30+M_40+M_50+M_60+M_70+F_10+F_80
8204,1.2358229761456971,0.07575737518252926,M_30+M_40+M_50+M_60+M_70+F_20+F_30
8205,0.1360430019130171,0.0038503530671262754,M_30+M_40+M_50+M_60+M_70+F_20+F_40
8206,1.5587948032907746,0.17368092239616592,M_30+M_40+M_50+M_60+M_70+F_20+F_60
8207,1.4945735136354104,0.08318175746250732,M_30+M_40+M_50+M_60+M_70+F_20+F_70
8208,1.3231963657823316,0.11949952171333746,M_30+M_40+M_50+M_60+M_70+F_20+F_80
8209,0.10505072377066986,0.0024260471452910684,M_30+M_40+M_50+M_60+M_70+F_30+F_40
8210,1.3247561242068149,0.1078373396757467,M_30+M_40+M_50+M_60+M_70+F_30+F_60
8211,1.3471698162238137,0.008323393281193732,M_30+M_40+M_50+M_60+M_70+F_30+F_70
8212,1.1429984701301248,0.026689668091315417,M_30+M_40+M_50+M_60+M_70+F_30+F_80
8213,0.1532835647621618,-0.038844449730198995,M_30+M_40+M_50+M_60+M_70+F_40+F_60
8214,0.142092734884451,-0.06415851573514395,M_30+M_40+M_50+M_60+M_70+F_40+F_70
8215,0.1638499938680954,0.008243134487887206,M_30+M_40+M_50+M_60+M_70+F_40+F_80
8216,2.0367078532209537,0.2816402052743363,M_30+M_40+M_50+M_60+M_70+F_60+F_70
8217,1.7562344806738222,0.22322745016551715,M_30+M_40+M_50+M_60+M_70+F_60+F_80
8218,1.8108821150570922,0.1981973337551131,M_30+M_40+M_50+M_60+M_70+F_70+F_80
8219,0.0686102943345258,0.04039735992341173,M_30+M_40+M_50+M_60+M_80+F_10+F_20
8220,0.07274537881345955,0.027712974532468303,M_30+M_40+M_50+M_60+M_80+F_10+F_30
8221,0.059624639014348495,0.021643245763710003,M_30+M_40+M_50+M_60+M_80+F_10+F_40
8222,0.05350980509198583,0.07359426661102568,M_30+M_40+M_50+M_60+M_80+F_10+F_60
8223,0.0647824220142895,0.06336937951078607,M_30+M_40+M_50+M_60+M_80+F_10+F_70
8224,0.06830057806811525,0.027886621104489077,M_30+M_40+M_50+M_60+M_80+F_10+F_80
8225,1.126921569441797,0.08910496152576082,M_30+M_40+M_50+M_60+M_80+F_20+F_30
8226,0.16253989182522396,0.001184074309504714,M_30+M_40+M_50+M_60+M_80+F_20+F_40
8227,1.3485414121082604,0.20305394174497224,M_30+M_40+M_50+M_60+M_80+F_20+F_60
8228,1.3893285645759732,0.16812063536756577,M_30+M_40+M_50+M_60+M_80+F_20+F_70
8229,1.3736629955756703,0.09679378238478992,M_30+M_40+M_50+M_60+M_80+F_20+F_80
8230,0.14036958285733245,0.04134553160028325,M_30+M_40+M_50+M_60+M_80+F_30+F_40
8231,1.2212667710788847,0.2189467737616154,M_30+M_40+M_50+M_60+M_80+F_30+F_60
8232,1.2492597392825384,0.17845328543980693,M_30+M_40+M_50+M_60+M_80+F_30+F_70
8233,1.4927184150886461,0.12177546946314417,M_30+M_40+M_50+M_60+M_80+F_30+F_80
8234,0.19821176046585218,0.011273830843828866,M_30+M_40+M_50+M_60+M_80+F_40+F_60
8235,0.1930648288188061,0.0007024406316319604,M_30+M_40+M_50+M_60+M_80+F_40+F_70
8236,0.2152444372133172,-0.027493458918326344,M_30+M_40+M_50+M_60+M_80+F_40+F_80
8237,2.528942066424659,0.46867801383034985,M_30+M_40+M_50+M_60+M_80+F_60+F_70
8238,2.0077247699162797,0.3347994593913689,M_30+M_40+M_50+M_60+M_80+F_60+F_80
8239,1.8936516221043733,0.2528833472305657,M_30+M_40+M_50+M_60+M_80+F_70+F_80
8240,0.07408694088415631,0.02387096561267456,M_30+M_40+M_50+M_60+F_10+F_20+F_30
8241,0.06573598287241683,0.024325050814457173,M_30+M_40+M_50+M_60+F_10+F_20+F_40
8242,0.052582759131858454,0.09908234816768326,M_30+M_40+M_50+M_60+F_10+F_20+F_60
8243,0.06589287255386733,0.07758959579312477,M_30+M_40+M_50+M_60+F_10+F_20+F_70
8244,0.06998599652202425,0.0828933741087652,M_30+M_40+M_50+M_60+F_10+F_20+F_80
8245,0.062201447306716326,0.11755206951307136,M_30+M_40+M_50+M_60+F_10+F_30+F_40
8246,0.05809347375191149,0.1535839113274175,M_30+M_40+M_50+M_60+F_10+F_30+F_60
8247,0.07146584488925393,0.07378377779965228,M_30+M_40+M_50+M_60+F_10+F_30+F_70
8248,0.07605655209311639,0.08738167365461003,M_30+M_40+M_50+M_60+F_10+F_30+F_80
8249,0.04216053366003642,0.1981376805981447,M_30+M_40+M_50+M_60+F_10+F_40+F_60
8250,0.05624429206294018,0.11000674927689742,M_30+M_40+M_50+M_60+F_10+F_40+F_70
8251,0.061990895627892895,0.11495565313538261,M_30+M_40+M_50+M_60+F_10+F_40+F_80
8252,0.05481954402637173,0.08543161490858629,M_30+M_40+M_50+M_60+F_10+F_60+F_70
8253,0.05630829298408108,0.12874486257686255,M_30+M_40+M_50+M_60+F_10+F_60+F_80
8254,0.06543182361572818,0.15545759474125717,M_30+M_40+M_50+M_60+F_10+F_70+F_80
8255,0.04464190436125372,0.024040381151709794,M_30+M_40+M_50+M_60+F_20+F_30+F_40
8256,1.1447025864141689,0.14131569673567015,M_30+M_40+M_50+M_60+F_20+F_30+F_60
8257,1.2128268608698534,0.10289709155103226,M_30+M_40+M_50+M_60+F_20+F_30+F_70
8258,1.1470024756520774,0.10147703676665093,M_30+M_40+M_50+M_60+F_20+F_30+F_80
8259,0.1254693199230671,0.07422107644115268,M_30+M_40+M_50+M_60+F_20+F_40+F_60
8260,0.150492886982623,0.05319891503255487,M_30+M_40+M_50+M_60+F_20+F_40+F_70
8261,0.18192501973984834,0.0620568592892691,M_30+M_40+M_50+M_60+F_20+F_40+F_80
8262,1.2351552996161943,0.2132412933827023,M_30+M_40+M_50+M_60+F_20+F_60+F_70
8263,1.1677014576738407,0.20315796779504083,M_30+M_40+M_50+M_60+F_20+F_60+F_80
8264,1.2948540971368463,0.17913220980534042,M_30+M_40+M_50+M_60+F_20+F_70+F_80
8265,0.22343559389211085,0.1757849717721196,M_30+M_40+M_50+M_60+F_30+F_40+F_60
8266,0.16257366625836356,0.09964576057444867,M_30+M_40+M_50+M_60+F_30+F_40+F_70
8267,0.1992809012132345,0.12535052566055638,M_30+M_40+M_50+M_60+F_30+F_40+F_80
8268,1.2372524879042983,0.2119803472740052,M_30+M_40+M_50+M_60+F_30+F_60+F_70
8269,1.084444809111788,0.24659184961960368,M_30+M_40+M_50+M_60+F_30+F_60+F_80
8270,1.1140464795122296,0.15792726308892252,M_30+M_40+M_50+M_60+F_30+F_70+F_80
8271,0.19236333030621203,0.028361633158860547,M_30+M_40+M_50+M_60+F_40+F_60+F_70
8272,0.22537535616137291,0.07827855368062517,M_30+M_40+M_50+M_60+F_40+F_60+F_80
8273,0.21109485143232054,0.11986757243152674,M_30+M_40+M_50+M_60+F_40+F_70+F_80
8274,2.0033726821997013,0.34696466159754435,M_30+M_40+M_50+M_60+F_60+F_70+F_80
8275,0.06628716853874655,0.2162575424494703,M_30+M_40+M_50+M_70+M_80+F_10+F_20
8276,0.07598451292997377,0.10629795652820752,M_30+M_40+M_50+M_70+M_80+F_10+F_30
8277,0.053080512611385855,0.0876578090415361,M_30+M_40+M_50+M_70+M_80+F_10+F_40
8278,0.06650404941088768,0.07679199501914795,M_30+M_40+M_50+M_70+M_80+F_10+F_60
8279,0.06145765785553167,0.2591834028506128,M_30+M_40+M_50+M_70+M_80+F_10+F_70
8280,0.0628424909920187,0.235986134339341,M_30+M_40+M_50+M_70+M_80+F_10+F_80
8281,0.7503062062573673,0.1189849647477778,M_30+M_40+M_50+M_70+M_80+F_20+F_30
8282,-0.06323868223822966,0.07359360389547624,M_30+M_40+M_50+M_70+M_80+F_20+F_40
8283,1.096265376653031,0.16334284948739541,M_30+M_40+M_50+M_70+M_80+F_20+F_60
8284,1.1197892256439423,0.24237543177779775,M_30+M_40+M_50+M_70+M_80+F_20+F_70
8285,1.100402410226965,0.20955007615529883,M_30+M_40+M_50+M_70+M_80+F_20+F_80
8286,-0.0952153729353129,0.07901209436734913,M_30+M_40+M_50+M_70+M_80+F_30+F_40
8287,0.7094052269916697,0.0772427163803383,M_30+M_40+M_50+M_70+M_80+F_30+F_60
8288,0.8204092644343556,0.10996461462462435,M_30+M_40+M_50+M_70+M_80+F_30+F_70
8289,0.8313181463000413,0.11812260214308686,M_30+M_40+M_50+M_70+M_80+F_30+F_80
8290,-0.06685559965163704,-0.04680176366446073,M_30+M_40+M_50+M_70+M_80+F_40+F_60
8291,-0.041793720608203175,0.03412760485310719,M_30+M_40+M_50+M_70+M_80+F_40+F_70
8292,-0.030581822136390577,0.04837171954139513,M_30+M_40+M_50+M_70+M_80+F_40+F_80
8293,1.750488014427152,0.2544105758307036,M_30+M_40+M_50+M_70+M_80+F_60+F_70
8294,1.6745907960197106,0.2634337074069034,M_30+M_40+M_50+M_70+M_80+F_60+F_80
8295,1.6068488264359293,0.36280349185961636,M_30+M_40+M_50+M_70+M_80+F_70+F_80
8296,0.07593188223421057,0.10562795376616807,M_30+M_40+M_50+M_70+F_10+F_20+F_30
8297,0.052426304476217524,0.09470680653480439,M_30+M_40+M_50+M_70+F_10+F_20+F_40
8298,0.06577775752715924,0.06901406958078099,M_30+M_40+M_50+M_70+F_10+F_20+F_60
8299,0.06473926715431982,0.22771682320178965,M_30+M_40+M_50+M_70+F_10+F_20+F_70
8300,0.06742567341231029,0.24661207029856486,M_30+M_40+M_50+M_70+F_10+F_20+F_80
8301,0.045735704136546394,0.09963049845022301,M_30+M_40+M_50+M_70+F_10+F_30+F_40
8302,0.07300612709410587,0.03497093710522303,M_30+M_40+M_50+M_70+F_10+F_30+F_60
8303,0.07614616397805618,0.09959366804174766,M_30+M_40+M_50+M_70+F_10+F_30+F_70
8304,0.07772853823398183,0.11341412480800309,M_30+M_40+M_50+M_70+F_10+F_30+F_80
8305,0.04879253494527622,-0.014639935866924787,M_30+M_40+M_50+M_70+F_10+F_40+F_60
8306,0.0512102713483212,0.08640462643594213,M_30+M_40+M_50+M_70+F_10+F_40+F_70
8307,0.054050502420207584,0.12480117290686012,M_30+M_40+M_50+M_70+F_10+F_40+F_80
8308,0.07303846808742803,0.050991549926407566,M_30+M_40+M_50+M_70+F_10+F_60+F_70
8309,0.07188708207398273,0.07746864246887376,M_30+M_40+M_50+M_70+F_10+F_60+F_80
8310,0.061628224447696535,0.304788207271883,M_30+M_40+M_50+M_70+F_10+F_70+F_80
8311,-0.18228431758278932,0.07729273533044781,M_30+M_40+M_50+M_70+F_20+F_30+F_40
8312,0.8512799297457984,0.08026769787657127,M_30+M_40+M_50+M_70+F_20+F_30+F_60
8313,1.0216303323653115,0.10407514319560196,M_30+M_40+M_50+M_70+F_20+F_30+F_70
8314,0.8755183776377224,0.11259870165689984,M_30+M_40+M_50+M_70+F_20+F_30+F_80
8315,-0.16099283416921994,-0.03751716204653316,M_30+M_40+M_50+M_70+F_20+F_40+F_60
8316,-0.09140911116234243,0.10754987984036622,M_30+M_40+M_50+M_70+F_20+F_40+F_70
8317,-0.04036889919799625,0.13321364974571479,M_30+M_40+M_50+M_70+F_20+F_40+F_80
8318,1.145591366735548,0.1663859383677517,M_30+M_40+M_50+M_70+F_20+F_60+F_70
8319,1.0366816645548496,0.16259676090945827,M_30+M_40+M_50+M_70+F_20+F_60+F_80
8320,1.0883791136368524,0.25775193606411473,M_30+M_40+M_50+M_70+F_20+F_70+F_80
8321,-0.15856441359508602,-0.046450978288857435,M_30+M_40+M_50+M_70+F_30+F_40+F_60
8322,-0.10300844876230547,0.07303943049464684,M_30+M_40+M_50+M_70+F_30+F_40+F_70
8323,-0.06506961690246411,0.11175578732022642,M_30+M_40+M_50+M_70+F_30+F_40+F_80
8324,0.8179042873477028,0.08496552664166454,M_30+M_40+M_50+M_70+F_30+F_60+F_70
8325,0.7112705463274154,0.08180960373655174,M_30+M_40+M_50+M_70+F_30+F_60+F_80
8326,0.9057615579852691,0.11231004976861622,M_30+M_40+M_50+M_70+F_30+F_70+F_80
8327,-0.05356009122425527,-0.05291802320909605,M_30+M_40+M_50+M_70+F_40+F_60+F_70
8328,-0.019152559623876356,-0.035742493511173846,M_30+M_40+M_50+M_70+F_40+F_60+F_80
8329,-0.03418850314223936,0.09584254188824338,M_30+M_40+M_50+M_70+F_40+F_70+F_80
8330,1.6491957614875679,0.2385144671142433,M_30+M_40+M_50+M_70+F_60+F_70+F_80
8331,0.07631973852057723,0.10394224048198028,M_30+M_40+M_50+M_80+F_10+F_20+F_30
8332,0.05618786453331722,0.07406906845723384,M_30+M_40+M_50+M_80+F_10+F_20+F_40
8333,0.06692970077907935,0.06641983672112307,M_30+M_40+M_50+M_80+F_10+F_20+F_60
8334,0.061354474230355394,0.19031733560472056,M_30+M_40+M_50+M_80+F_10+F_20+F_70
8335,0.06248414934200704,0.2197658036219959,M_30+M_40+M_50+M_80+F_10+F_20+F_80
8336,0.0439898072012086,0.1026210992975407,M_30+M_40+M_50+M_80+F_10+F_30+F_40
8337,0.07298046335486326,0.05940963277244415,M_30+M_40+M_50+M_80+F_10+F_30+F_60
8338,0.07557060736069797,0.1046202957486769,M_30+M_40+M_50+M_80+F_10+F_30+F_70
8339,0.08054963256515922,0.10380449092977766,M_30+M_40+M_50+M_80+F_10+F_30+F_80
8340,0.0501778968589231,0.007530519598235113,M_30+M_40+M_50+M_80+F_10+F_40+F_60
8341,0.0537991263972991,0.05017096596829175,M_30+M_40+M_50+M_80+F_10+F_40+F_70
8342,0.056469663611128554,0.04089883322197457,M_30+M_40+M_50+M_80+F_10+F_40+F_80
8343,0.07240270418203378,0.05451401179615534,M_30+M_40+M_50+M_80+F_10+F_60+F_70
8344,0.07578345203170754,0.10860026872816343,M_30+M_40+M_50+M_80+F_10+F_60+F_80
8345,0.06138258077749317,0.25131263979224355,M_30+M_40+M_50+M_80+F_10+F_70+F_80
8346,-0.16532633628142307,0.07932740852365522,M_30+M_40+M_50+M_80+F_20+F_30+F_40
8347,0.6893014153866971,0.11244578071278785,M_30+M_40+M_50+M_80+F_20+F_30+F_60
8348,0.9199344289707919,0.12116234086353879,M_30+M_40+M_50+M_80+F_20+F_30+F_70
8349,1.052719137100113,0.10361456569412637,M_30+M_40+M_50+M_80+F_20+F_30+F_80
8350,-0.09811594798099549,-0.027556864189975303,M_30+M_40+M_50+M_80+F_20+F_40+F_60
8351,-0.06750243837780652,0.03323438875654452,M_30+M_40+M_50+M_80+F_20+F_40+F_70
8352,-0.024060343501351097,0.07276858444056852,M_30+M_40+M_50+M_80+F_20+F_40+F_80
8353,1.1013291158555565,0.18087506082149526,M_30+M_40+M_50+M_80+F_20+F_60+F_70
8354,1.039421561866378,0.16972837774083907,M_30+M_40+M_50+M_80+F_20+F_60+F_80
8355,1.0692972655796011,0.2226389159817096,M_30+M_40+M_50+M_80+F_20+F_70+F_80
8356,-0.101459123000567,-0.03842399295839344,M_30+M_40+M_50+M_80+F_30+F_40+F_60
8357,-0.11231698855635368,0.034698726604502295,M_30+M_40+M_50+M_80+F_30+F_40+F_70
8358,-0.07244341847860893,0.05422784810012242,M_30+M_40+M_50+M_80+F_30+F_40+F_80
8359,1.00132348974897,0.16442521889092468,M_30+M_40+M_50+M_80+F_30+F_60+F_70
8360,0.8125442362460532,0.14038080026000382,M_30+M_40+M_50+M_80+F_30+F_60+F_80
8361,1.028091246255216,0.11992255299249975,M_30+M_40+M_50+M_80+F_30+F_70+F_80
8362,-0.0578386185645988,-0.03834855114980668,M_30+M_40+M_50+M_80+F_40+F_60+F_70
8363,-0.0040641804845537735,-0.014081091097052835,M_30+M_40+M_50+M_80+F_40+F_60+F_80
8364,0.015517499671573589,0.053287048536739406,M_30+M_40+M_50+M_80+F_40+F_70+F_80
8365,1.7185548528396055,0.25760536465024486,M_30+M_40+M_50+M_80+F_60+F_70+F_80
8366,0.05060327049236707,0.07685838619107346,M_30+M_40+M_50+F_10+F_20+F_30+F_40
8367,0.0728409202302921,0.09068758618592125,M_30+M_40+M_50+F_10+F_20+F_30+F_60
8368,0.07560316362081154,0.11425639983812202,M_30+M_40+M_50+F_10+F_20+F_30+F_70
8369,0.07718051934539877,0.1201241662214184,M_30+M_40+M_50+F_10+F_20+F_30+F_80
8370,0.04885913212849062,0.08150021450076214,M_30+M_40+M_50+F_10+F_20+F_40+F_60
8371,0.05406416373335908,0.1051445024154747,M_30+M_40+M_50+F_10+F_20+F_40+F_70
8372,0.057947816756261025,0.11551675204494165,M_30+M_40+M_50+F_10+F_20+F_40+F_80
8373,0.07007510287651561,0.0467361609399438,M_30+M_40+M_50+F_10+F_20+F_60+F_70
8374,0.07066571875552008,0.08009664770493562,M_30+M_40+M_50+F_10+F_20+F_60+F_80
8375,0.06367124281739076,0.2288389209569408,M_30+M_40+M_50+F_10+F_20+F_70+F_80
8376,0.0480568317258476,0.1669232327657772,M_30+M_40+M_50+F_10+F_30+F_40+F_60
8377,0.04870613695595565,0.1371402051356786,M_30+M_40+M_50+F_10+F_30+F_40+F_70
8378,0.050466222644785695,0.15305293959847613,M_30+M_40+M_50+F_10+F_30+F_40+F_80
8379,0.074932877337464,0.03867046698354205,M_30+M_40+M_50+F_10+F_30+F_60+F_70
8380,0.07515395485908669,0.07970249666206583,M_30+M_40+M_50+F_10+F_30+F_60+F_80
8381,0.07575481005091084,0.1315981000027289,M_30+M_40+M_50+F_10+F_30+F_70+F_80
8382,0.053874743321370995,0.018025385747369376,M_30+M_40+M_50+F_10+F_40+F_60+F_70
8383,0.05595367774981224,0.06340985297326804,M_30+M_40+M_50+F_10+F_40+F_60+F_80
8384,0.05645909741426641,0.15586700655217342,M_30+M_40+M_50+F_10+F_40+F_70+F_80
8385,0.0715470866504899,0.06465761237406523,M_30+M_40+M_50+F_10+F_60+F_70+F_80
8386,-0.16348915982476783,0.05385458126888264,M_30+M_40+M_50+F_20+F_30+F_40+F_60
8387,-0.12931811296701265,0.09576936032399234,M_30+M_40+M_50+F_20+F_30+F_40+F_70
8388,-0.11136123394962111,0.11491264885717237,M_30+M_40+M_50+F_20+F_30+F_40+F_80
8389,0.6991258665823518,0.11044322236423287,M_30+M_40+M_50+F_20+F_30+F_60+F_70
8390,0.6326067210895632,0.12285396846082584,M_30+M_40+M_50+F_20+F_30+F_60+F_80
8391,0.8487176161880958,0.12812662666697128,M_30+M_40+M_50+F_20+F_30+F_70+F_80
8392,-0.05715556319979802,-0.013076359491413848,M_30+M_40+M_50+F_20+F_40+F_60+F_70
8393,-0.024972952795364437,0.020442443542174806,M_30+M_40+M_50+F_20+F_40+F_60+F_80
8394,-0.007911818410828837,0.11173444976471497,M_30+M_40+M_50+F_20+F_40+F_70+F_80
8395,1.024149774844234,0.16811972405600273,M_30+M_40+M_50+F_20+F_60+F_70+F_80
8396,-0.022541145907341884,-0.016742200666103307,M_30+M_40+M_50+F_30+F_40+F_60+F_70
8397,0.03422704758042316,0.05143774316638563,M_30+M_40+M_50+F_30+F_40+F_60+F_80
8398,0.0018917919655146382,0.1365531664622649,M_30+M_40+M_50+F_30+F_40+F_70+F_80
8399,0.8150717336695742,0.1367769009497922,M_30+M_40+M_50+F_30+F_60+F_70+F_80
8400,0.03886449744369011,0.02009629185642969,M_30+M_40+M_50+F_40+F_60+F_70+F_80
8401,0.06101547951940119,0.010977642603584211,M_30+M_40+M_60+M_70+M_80+F_10+F_20
8402,0.07651650093767824,-0.057725620125970614,M_30+M_40+M_60+M_70+M_80+F_10+F_30
8403,0.054382095619910455,0.009804552725502666,M_30+M_40+M_60+M_70+M_80+F_10+F_40
8404,0.06357451946238735,-0.08748862430005945,M_30+M_40+M_60+M_70+M_80+F_10+F_60
8405,0.06434578518257214,-0.11227220047059278,M_30+M_40+M_60+M_70+M_80+F_10+F_70
8406,0.06443730171122686,-0.07027959245837984,M_30+M_40+M_60+M_70+M_80+F_10+F_80
8407,0.897928344360447,0.06023028944734107,M_30+M_40+M_60+M_70+M_80+F_20+F_30
8408,0.08297645051569581,0.0009222076605571275,M_30+M_40+M_60+M_70+M_80+F_20+F_40
8409,1.2422286017862376,0.09008329714473005,M_30+M_40+M_60+M_70+M_80+F_20+F_60
8410,1.2319324346552958,0.04319420708541122,M_30+M_40+M_60+M_70+M_80+F_20+F_70
8411,1.2147301309883372,0.051765892243092464,M_30+M_40+M_60+M_70+M_80+F_20+F_80
8412,-0.02399176000199886,-0.005275114711933714,M_30+M_40+M_60+M_70+M_80+F_30+F_40
8413,0.8465812169654171,0.10832771291232232,M_30+M_40+M_60+M_70+M_80+F_30+F_60
8414,1.0111548327454942,0.04541963134475245,M_30+M_40+M_60+M_70+M_80+F_30+F_70
8415,1.0512241304224568,0.06359174792794936,M_30+M_40+M_60+M_70+M_80+F_30+F_80
8416,0.009371563754711442,-0.034266856105913394,M_30+M_40+M_60+M_70+M_80+F_40+F_60
8417,0.05465462472998464,-0.08815141425319789,M_30+M_40+M_60+M_70+M_80+F_40+F_70
8418,0.07854205681595265,-0.05260439686248249,M_30+M_40+M_60+M_70+M_80+F_40+F_80
8419,1.631157738364592,0.20749040703491042,M_30+M_40+M_60+M_70+M_80+F_60+F_70
8420,1.54036358917922,0.16501555671217052,M_30+M_40+M_60+M_70+M_80+F_60+F_80
8421,1.686862597123348,0.19613682694776827,M_30+M_40+M_60+M_70+M_80+F_70+F_80
8422,0.07428081740539155,-0.021123504085925292,M_30+M_40+M_60+M_70+F_10+F_20+F_30
8423,0.05271417425609338,0.010627922205225895,M_30+M_40+M_60+M_70+F_10+F_20+F_40
8424,0.061108327342525484,-0.05746692357205417,M_30+M_40+M_60+M_70+F_10+F_20+F_60
8425,0.06068786133652119,-0.06281313207611404,M_30+M_40+M_60+M_70+F_10+F_20+F_70
8426,0.06156668392643138,0.00466474972836186,M_30+M_40+M_60+M_70+F_10+F_20+F_80
8427,0.04650321800118852,0.013973223905220558,M_30+M_40+M_60+M_70+F_10+F_30+F_40
8428,0.0694221829371776,-0.06266833218343804,M_30+M_40+M_60+M_70+F_10+F_30+F_60
8429,0.07702286170971775,-0.11177766716514277,M_30+M_40+M_60+M_70+F_10+F_30+F_70
8430,0.07789210708094597,-0.06462282681351256,M_30+M_40+M_60+M_70+F_10+F_30+F_80
8431,0.045975848578135935,-0.022297632799950548,M_30+M_40+M_60+M_70+F_10+F_40+F_60
8432,0.05336711745057646,-0.05122327764998525,M_30+M_40+M_60+M_70+F_10+F_40+F_70
8433,0.05534507146723587,0.015127023766177842,M_30+M_40+M_60+M_70+F_10+F_40+F_80
8434,0.05547714119128587,-0.09254159076670644,M_30+M_40+M_60+M_70+F_10+F_60+F_70
8435,0.06543361822947864,-0.08274027858833786,M_30+M_40+M_60+M_70+F_10+F_60+F_80
8436,0.06796518107769495,-0.08820534793436492,M_30+M_40+M_60+M_70+F_10+F_70+F_80
8437,-0.005568823713621679,-0.003171960759156267,M_30+M_40+M_60+M_70+F_20+F_30+F_40
8438,1.0400025044560988,0.09777067624331265,M_30+M_40+M_60+M_70+F_20+F_30+F_60
8439,1.1530414268314875,0.0048551671266732375,M_30+M_40+M_60+M_70+F_20+F_30+F_70
8440,1.0012263963825967,0.022664710000720876,M_30+M_40+M_60+M_70+F_20+F_30+F_80
8441,0.009942351346872503,-0.030685124391645145,M_30+M_40+M_60+M_70+F_20+F_40+F_60
8442,0.05971270307241117,-0.060597750266886435,M_30+M_40+M_60+M_70+F_20+F_40+F_70
8443,0.0990872980306393,0.007462571053112264,M_30+M_40+M_60+M_70+F_20+F_40+F_80
8444,1.1389233944032737,0.055873449588272436,M_30+M_40+M_60+M_70+F_20+F_60+F_70
8445,1.1540600880594967,0.06494042561624157,M_30+M_40+M_60+M_70+F_20+F_60+F_80
8446,1.2427250047141993,0.047937159380830596,M_30+M_40+M_60+M_70+F_20+F_70+F_80
